FTC,TFV,eps
0.001842069969327,4.89549E-03,0.945056625731677
0.001842069969327,5.53168E-03,0.938930876808107
0.001842069969327,6.25055E-03,0.932099459462955
0.001842069969327,7.06284E-03,0.924493305541478
0.001842069969327,7.98070E-03,0.916039680845743
0.001842069969327,9.01783E-03,0.906662812090116
0.001842069969327,1.01897E-02,0.89628476971767
0.001842069969327,1.15140E-02,0.884826646270319
0.001842069969327,1.30103E-02,0.872210066223145
0.001842069969327,1.47010E-02,0.858359055031152
0.001842069969327,1.66115E-02,0.843202281478339
0.001842069969327,1.87702E-02,0.826675667309755
0.001842069969327,2.12095E-02,0.808725331018409
0.001842069969327,2.39658E-02,0.789310798711972
0.001842069969327,2.70803E-02,0.768408375411106
0.001842069969327,3.05995E-02,0.746014527496388
0.001842069969327,3.45761E-02,0.722149085427229
0.001842069969327,3.90694E-02,0.696858040881219
0.001842069969327,4.41467E-02,0.670215690742141
0.001842069969327,4.98838E-02,0.642325878750118
0.001842069969327,5.63664E-02,0.613322109934433
0.001842069969327,6.36915E-02,0.583366366471371
0.001842069969327,7.19686E-02,0.552646535689913
0.001842069969327,8.13213E-02,0.521372466042623
0.001842069969327,9.18894E-02,0.489770784483883
0.001842069969327,1.03831E-01,0.45807872453809
0.001842069969327,1.17324E-01,0.426537312473176
0.001842069969327,1.32571E-01,0.395384324837421
0.001842069969327,1.49799E-01,0.364847453908806
0.001842069969327,1.69267E-01,0.33513809462716
0.001842069969327,1.91264E-01,0.306446100984854
0.001842069969327,2.16119E-01,0.278935761864191
0.001842069969327,2.44205E-01,0.252743130521308
0.001842069969327,2.75941E-01,0.227974724308684
0.001842069969327,3.11801E-01,0.204707506220377
0.001842069969327,3.52321E-01,0.182989978042467
0.001842069969327,3.98107E-01,0.162844161960699
0.001842069969327,4.49843E-01,0.144268224155524
0.001842069969327,5.08303E-01,0.127239496930407
0.001842069969327,5.74359E-01,0.11171767939268
0.001842069969327,6.49000E-01,0.097648033629942
0.001842069969327,7.33341E-01,0.084964436811713
0.001842069969327,8.28643E-01,0.073592193790008
0.001842069969327,9.36329E-01,0.063450555102067
0.001842069969327,1.05801E+00,0.054454918873701
0.001842069969327,1.19550E+00,0.046518720504052
0.001842069969327,1.35087E+00,0.039555030915763
0.001842069969327,1.52642E+00,0.033477893250438
0.001842069969327,1.72478E+00,0.028203430512546
0.001842069969327,1.94893E+00,0.023650754547266
0.001842069969327,2.20220E+00,0.019742701757486
0.001842069969327,2.48839E+00,0.016406414910084
0.001842069969327,2.81177E+00,0.013573784744391
0.001842069969327,3.17717E+00,0.011181760920263
0.001842069969327,3.59006E+00,0.009172539649359
0.001842069969327,4.05661E+00,0.007493635151565
0.001842069969327,4.58379E+00,0.006097843470474
0.001842069969327,5.17947E+00,0.004943109517956
0.001842069969327,5.85257E+00,0.003992310776719
0.001842069969327,6.61315E+00,0.003212973234272
0.001842069969327,7.47256E+00,0.002576936406326
0.001842069969327,8.44366E+00,0.002059984521591
0.001842069969327,9.54095E+00,0.001641460093138
0.001842069969327,1.07809E+01,0.001303874371684
0.001842069969327,1.21819E+01,0.001032526837212
0.001842069969327,1.37650E+01,0.000815143238869
0.001842069969327,1.55538E+01,0.000641539014628
0.001842069969327,1.75751E+01,0.000503312428429
0.001842069969327,1.98591E+01,0.000393569597921
0.001842069969327,2.24399E+01,0.000306681825573
0.001842069969327,2.53561E+01,0.000238074306815
0.001842069969327,2.86512E+01,0.000184044346275
0.001842069969327,3.23746E+01,0.000141606616455
0.001842069969327,3.65818E+01,0.00010836267959
0.001842069969327,4.13358E+01,8.23918984914598E-05
0.001842069969327,4.67076E+01,6.21609266319577E-05
0.001842069969327,5.27775E+01,4.64491422805036E-05
0.001842069969327,5.96362E+01,3.42876403022647E-05
0.001842069969327,6.73863E+01,2.49097003743146E-05
0.001842069969327,7.61435E+01,1.77110215060583E-05
0.001842069969327,8.60387E+01,1.22184988579634E-05
0.001842069969327,9.72199E+01,8.06697256018331E-06
0.001842069969327,1.09854E+02,4.98385739925595E-06
0.001842069969327,1.24130E+02,2.77934867123174E-06
0.001842069969327,1.40262E+02,1.32803066022675E-06
0.001842069969327,1.58489E+02,5.12950829485126E-07
0.002081456537702,0.00000E+00,0.994204445264837
0.002081456537702,1.00000E-03,0.983639813284128
0.002081456537702,1.12996E-03,0.982282599351009
0.002081456537702,1.27680E-03,0.980753302230564
0.002081456537702,1.44273E-03,0.979030722887817
0.002081456537702,1.63022E-03,0.977091218973289
0.002081456537702,1.84207E-03,0.974908468998589
0.002081456537702,2.08146E-03,0.972453226546193
0.002081456537702,2.35195E-03,0.969693068138011
0.002081456537702,2.65760E-03,0.966592139894437
0.002081456537702,3.00297E-03,0.963110909979134
0.002081456537702,3.39322E-03,0.959205936089313
0.002081456537702,3.83419E-03,0.954829659953361
0.002081456537702,4.33246E-03,0.94993024395501
0.002081456537702,4.89549E-03,0.944451468602674
0.002081456537702,5.53168E-03,0.938332713547054
0.002081456537702,6.25055E-03,0.931509049091148
0.002081456537702,7.06284E-03,0.923911469418252
0.002081456537702,7.98070E-03,0.915467302746784
0.002081456537702,9.01783E-03,0.906100836822355
0.002081456537702,1.01897E-02,0.895734199923801
0.002081456537702,1.15140E-02,0.884288537059641
0.002081456537702,1.30103E-02,0.871685517268132
0.002081456537702,1.47010E-02,0.857849199799888
0.002081456537702,1.66115E-02,0.842708273339249
0.002081456537702,1.87702E-02,0.82619866235556
0.002081456537702,2.12095E-02,0.808266467615399
0.002081456537702,2.39658E-02,0.788871173991462
0.002081456537702,2.70803E-02,0.7679890191764
0.002081456537702,3.05995E-02,0.745616374308389
0.002081456537702,3.45761E-02,0.721772945932357
0.002081456537702,3.90694E-02,0.696504573723642
0.002081456537702,4.41467E-02,0.669885376619374
0.002081456537702,4.98838E-02,0.642018998283903
0.002081456537702,5.63664E-02,0.613038726998681
0.002081456537702,6.36915E-02,0.583106318420816
0.002081456537702,7.19686E-02,0.552409431561367
0.002081456537702,8.13213E-02,0.521157693277377
0.002081456537702,9.18894E-02,0.489577524094164
0.002081456537702,1.03831E-01,0.457905973983529
0.002081456537702,1.17324E-01,0.426383914908059
0.002081456537702,1.32571E-01,0.39524900291491
0.002081456537702,1.49799E-01,0.36472884604449
0.002081456537702,1.69267E-01,0.335034791561925
0.002081456537702,1.91264E-01,0.306356680640151
0.002081456537702,2.16119E-01,0.278858820815788
0.002081456537702,2.44205E-01,0.252677310869489
0.002081456537702,2.75941E-01,0.227918735225342
0.002081456537702,3.11801E-01,0.204660139940318
0.002081456537702,3.52321E-01,0.182950120486064
0.002081456537702,3.98107E-01,0.162810798495029
0.002081456537702,4.49843E-01,0.144240441209362
0.002081456537702,5.08303E-01,0.127216480279332
0.002081456537702,5.74359E-01,0.111698709941004
0.002081456537702,6.49000E-01,0.097632481458844
0.002081456537702,7.33341E-01,0.084951754162067
0.002081456537702,8.28643E-01,0.073581907525708
0.002081456537702,9.36329E-01,0.063442259072681
0.002081456537702,1.05801E+00,0.054448266476704
0.002081456537702,1.19550E+00,0.046513417644345
0.002081456537702,1.35087E+00,0.039550829477477
0.002081456537702,1.52642E+00,0.033474585133822
0.002081456537702,1.72478E+00,0.028200842245368
0.002081456537702,1.94893E+00,0.023648742452891
0.002081456537702,2.20220E+00,0.019741147646964
0.002081456537702,2.48839E+00,0.016405222259616
0.002081456537702,2.81177E+00,0.013572875319088
0.002081456537702,3.17717E+00,0.011181071807456
0.002081456537702,3.59006E+00,0.009172020667866
0.002081456537702,4.05661E+00,0.007493246606115
0.002081456537702,4.58379E+00,0.006097554222278
0.002081456537702,5.17947E+00,0.004942895343355
0.002081456537702,5.85257E+00,0.003992152986044
0.002081456537702,6.61315E+00,0.003212857523058
0.002081456537702,7.47256E+00,0.002576851911197
0.002081456537702,8.44366E+00,0.002059923053703
0.002081456537702,9.54095E+00,0.001641415523239
0.002081456537702,1.07809E+01,0.001303842142578
0.002081456537702,1.21819E+01,0.001032503581586
0.002081456537702,1.37650E+01,0.000815126482925
0.002081456537702,1.55538E+01,0.000641526950604
0.002081456537702,1.75751E+01,0.000503303741637
0.002081456537702,1.98591E+01,0.000393563336404
0.002081456537702,2.24399E+01,0.000306677302684
0.002081456537702,2.53561E+01,0.000238071028946
0.002081456537702,2.86512E+01,0.000184041959605
0.002081456537702,3.23746E+01,0.000141604867965
0.002081456537702,3.65818E+01,0.000108361388678
0.002081456537702,4.13358E+01,8.23909364200341E-05
0.002081456537702,4.67076E+01,6.21602017111325E-05
0.002081456537702,5.27775E+01,4.64485892431988E-05
0.002081456537702,5.96362E+01,3.428721272422E-05
0.002081456537702,6.73863E+01,2.49093653093189E-05
0.002081456537702,7.61435E+01,1.7710755745266E-05
0.002081456537702,8.60387E+01,1.22182864097828E-05
0.002081456537702,9.72199E+01,8.06680308503074E-06
0.002081456537702,1.09854E+02,4.98372534267373E-06
0.002081456537702,1.24130E+02,2.77925239789003E-06
0.002081456537702,1.40262E+02,1.32796973466567E-06
0.002081456537702,1.58489E+02,5.12920436608022E-07
0.002351952635071,0.00000E+00,0.993455671889408
0.002351952635071,1.00000E-03,0.982905258315204
0.002351952635071,1.12996E-03,0.981549861356158
0.002351952635071,1.27680E-03,0.980022608958836
0.002351952635071,1.44273E-03,0.978302329429611
0.002351952635071,1.63022E-03,0.976365410716141
0.002351952635071,1.84207E-03,0.974185564813261
0.002351952635071,2.08146E-03,0.971733582195257
0.002351952635071,2.35195E-03,0.968977079889658
0.002351952635071,2.65760E-03,0.965880248312019
0.002351952635071,3.00297E-03,0.962403603841243
0.002351952635071,3.39322E-03,0.958503756376036
0.002351952635071,3.83419E-03,0.95413320381075
0.002351952635071,4.33246E-03,0.9492401685213
0.002351952635071,4.89549E-03,0.943768494547293
0.002351952635071,5.53168E-03,0.937657628135364
0.002351952635071,6.25055E-03,0.930842708546766
0.002351952635071,7.06284E-03,0.92325480031041
0.002351952635071,7.98070E-03,0.914821302085979
0.002351952635071,9.01783E-03,0.905466570506307
0.002351952635071,1.01897E-02,0.895112799142463
0.002351952635071,1.15140E-02,0.883681192249176
0.002351952635071,1.30103E-02,0.871093469206967
0.002351952635071,1.47010E-02,0.857273727474133
0.002351952635071,1.66115E-02,0.842150678279896
0.002351952635071,1.87702E-02,0.825660249273557
0.002351952635071,2.12095E-02,0.807748521340845
0.002351952635071,2.39658E-02,0.788374932960075
0.002351952635071,2.70803E-02,0.767515645995995
0.002351952635071,3.05995E-02,0.745166924264954
0.002351952635071,3.45761E-02,0.721348334634248
0.002351952635071,3.90694E-02,0.696105545397045
0.002351952635071,4.41467E-02,0.669512474813559
0.002351952635071,4.98838E-02,0.641672540872401
0.002351952635071,5.63664E-02,0.612718787330153
0.002351952635071,6.36915E-02,0.582812714249974
0.002351952635071,7.19686E-02,0.552141722972248
0.002351952635071,8.13213E-02,0.520915190221251
0.002351952635071,9.18894E-02,0.48935930345858
0.002351952635071,1.03831E-01,0.457710905367867
0.002351952635071,1.17324E-01,0.426210693597318
0.002351952635071,1.32571E-01,0.395096188006999
0.002351952635071,1.49799E-01,0.364594901365119
0.002351952635071,1.69267E-01,0.334918126928931
0.002351952635071,1.91264E-01,0.306255691211579
0.002351952635071,2.16119E-01,0.278771922630239
0.002351952635071,2.44205E-01,0.252602971197123
0.002351952635071,2.75941E-01,0.227855496914691
0.002351952635071,3.11801E-01,0.204606639495792
0.002351952635071,3.52321E-01,0.182905100085194
0.002351952635071,3.98107E-01,0.162773112516273
0.002351952635071,4.49843E-01,0.144209058076794
0.002351952635071,5.08303E-01,0.127190480545059
0.002351952635071,5.74359E-01,0.111677281538266
0.002351952635071,6.49000E-01,0.097614912994469
0.002351952635071,7.33341E-01,0.08493742700323
0.002351952635071,8.28643E-01,0.073570287297572
0.002351952635071,9.36329E-01,0.063432887040226
0.002351952635071,1.05801E+00,0.054440751150154
0.002351952635071,1.19550E+00,0.046507426831807
0.002351952635071,1.35087E+00,0.039546082914978
0.002351952635071,1.52642E+00,0.033470847752619
0.002351952635071,1.72478E+00,0.028197918087415
0.002351952635071,1.94893E+00,0.02364646921449
0.002351952635071,2.20220E+00,0.019739391813847
0.002351952635071,2.48839E+00,0.016403874789927
0.002351952635071,2.81177E+00,0.013571847830206
0.002351952635071,3.17717E+00,0.011180293225228
0.002351952635071,3.59006E+00,0.009171434300366
0.002351952635071,4.05661E+00,0.007492807607153
0.002351952635071,4.58379E+00,0.006097227411961
0.002351952635071,5.17947E+00,0.004942653353987
0.002351952635071,5.85257E+00,0.003991974701922
0.002351952635071,6.61315E+00,0.003212726782724
0.002351952635071,7.47256E+00,0.002576756440868
0.002351952635071,8.44366E+00,0.002059853601271
0.002351952635071,9.54095E+00,0.001641365163549
0.002351952635071,1.07809E+01,0.001303805726624
0.002351952635071,1.21819E+01,0.001032477304731
0.002351952635071,1.37650E+01,0.000815107550077
0.002351952635071,1.55538E+01,0.000641513319193
0.002351952635071,1.75751E+01,0.000503293926202
0.002351952635071,1.98591E+01,0.000393556261329
0.002351952635071,2.24399E+01,0.000306672192124
0.002351952635071,2.53561E+01,0.000238067325165
0.002351952635071,2.86512E+01,0.000184039262816
0.002351952635071,3.23746E+01,0.000141602892275
0.002351952635071,3.65818E+01,0.000108359930021
0.002351952635071,4.13358E+01,8.23898493323915E-05
0.002351952635071,4.67076E+01,6.21593825893071E-05
0.002351952635071,5.27775E+01,4.64479643397165E-05
0.002351952635071,5.96362E+01,3.42867295826441E-05
0.002351952635071,6.73863E+01,2.49089867024978E-05
0.002351952635071,7.61435E+01,1.77104554486548E-05
0.002351952635071,8.60387E+01,1.22180463539177E-05
0.002351952635071,9.72199E+01,8.06661158692905E-06
0.002351952635071,1.09854E+02,4.983576126303E-06
0.002351952635071,1.24130E+02,2.77914361551326E-06
0.002351952635071,1.40262E+02,1.32790089391884E-06
0.002351952635071,1.58489E+02,5.12886095893799E-07
0.002657601106446,0.00000E+00,0.992610798541116
0.002657601106446,1.00000E-03,0.982076417283255
0.002657601106446,1.12996E-03,0.980723069121548
0.002657601106446,1.27680E-03,0.979198122334887
0.002657601106446,1.44273E-03,0.977480436061895
0.002657601106446,1.63022E-03,0.975546432416106
0.002657601106446,1.84207E-03,0.97336986115177
0.002657601106446,2.08146E-03,0.970921554347257
0.002657601106446,2.35195E-03,0.968169174710559
0.002657601106446,2.65760E-03,0.965076962612502
0.002657601106446,3.00297E-03,0.9616054888098
0.002657601106446,3.39322E-03,0.957711422076673
0.002657601106446,3.83419E-03,0.953347323656564
0.002657601106446,4.33246E-03,0.948461483593142
0.002657601106446,4.89549E-03,0.942997817589206
0.002657601106446,5.53168E-03,0.936895847016332
0.002657601106446,6.25055E-03,0.930090788931393
0.002657601106446,7.06284E-03,0.922513787231415
0.002657601106446,7.98070E-03,0.914092320061372
0.002657601106446,9.01783E-03,0.904750821797495
0.002657601106446,1.01897E-02,0.894411559712096
0.002657601106446,1.15140E-02,0.882995804956006
0.002657601106446,1.30103E-02,0.870425333778511
0.002657601106446,1.47010E-02,0.856624286836441
0.002657601106446,1.66115E-02,0.841521400907729
0.002657601106446,1.87702E-02,0.825052607364152
0.002657601106446,2.12095E-02,0.807163964816718
0.002657601106446,2.39658E-02,0.78781485957382
0.002657601106446,2.70803E-02,0.766981368135951
0.002657601106446,3.05995E-02,0.744659633429736
0.002657601106446,3.45761E-02,0.720869064926203
0.002657601106446,3.90694E-02,0.695655137740243
0.002657601106446,4.41467E-02,0.669091543879018
0.002657601106446,4.98838E-02,0.641281446838674
0.002657601106446,5.63664E-02,0.612357614571208
0.002657601106446,6.36915E-02,0.582481258792347
0.002657601106446,7.19686E-02,0.551839490092189
0.002657601106446,8.13213E-02,0.520641402888185
0.002657601106446,9.18894E-02,0.489112921535384
0.002657601106446,1.03831E-01,0.457490654641996
0.002657601106446,1.17324E-01,0.426015102945002
0.002657601106446,1.32571E-01,0.3949236323863
0.002657601106446,1.49799E-01,0.364443647969528
0.002657601106446,1.69267E-01,0.334786381750563
0.002657601106446,1.91264E-01,0.306141643455602
0.002657601106446,2.16119E-01,0.278673784843766
0.002657601106446,2.44205E-01,0.252519013550231
0.002657601106446,2.75941E-01,0.227784074710614
0.002657601106446,3.11801E-01,0.204546213607895
0.002657601106446,3.52321E-01,0.182854250553879
0.002657601106446,3.98107E-01,0.162730545947981
0.002657601106446,4.49843E-01,0.144173609753695
0.002657601106446,5.08303E-01,0.127161112283925
0.002657601106446,5.74359E-01,0.111653076351355
0.002657601106446,6.49000E-01,0.097595067532981
0.002657601106446,7.33341E-01,0.084921242635913
0.002657601106446,8.28643E-01,0.073557160520953
0.002657601106446,9.36329E-01,0.063422299755381
0.002657601106446,1.05801E+00,0.054432261189677
0.002657601106446,1.19550E+00,0.046500658989938
0.002657601106446,1.35087E+00,0.039540720628298
0.002657601106446,1.52642E+00,0.033466625499253
0.002657601106446,1.72478E+00,0.028194614517326
0.002657601106446,1.94893E+00,0.023643900988525
0.002657601106446,2.20220E+00,0.019737408110197
0.002657601106446,2.48839E+00,0.016402352428996
0.002657601106446,2.81177E+00,0.013570686968224
0.002657601106446,3.17717E+00,0.0111794135699
0.002657601106446,3.59006E+00,0.009170771805832
0.002657601106446,4.05661E+00,0.007492311609046
0.002657601106446,4.58379E+00,0.006096858165653
0.002657601106446,5.17947E+00,0.00494237994025
0.002657601106446,5.85257E+00,0.003991773264517
0.002657601106446,6.61315E+00,0.003212579062413
0.002657601106446,7.47256E+00,0.002576648570542
0.002657601106446,8.44366E+00,0.002059775127638
0.002657601106446,9.54095E+00,0.001641308262292
0.002657601106446,1.07809E+01,0.00130376458013
0.002657601106446,1.21819E+01,0.001032447614291
0.002657601106446,1.37650E+01,0.000815086157596
0.002657601106446,1.55538E+01,0.000641497916814
0.002657601106446,1.75751E+01,0.000503282835522
0.002657601106446,1.98591E+01,0.000393548267016
0.002657601106446,2.24399E+01,0.000306666417549
0.002657601106446,2.53561E+01,0.00023806314014
0.002657601106446,2.86512E+01,0.000184036215616
0.002657601106446,3.23746E+01,0.000141600659866
0.002657601106446,3.65818E+01,0.000108358281825
0.002657601106446,4.13358E+01,8.23886209847844E-05
0.002657601106446,4.67076E+01,6.21584570262947E-05
0.002657601106446,5.27775E+01,4.644725823175E-05
